t,S
2.751,3.317399957464e-58
2.7520000000000002,3.00204863710125e-58
2.753,2.716674544847875e-58
2.754,2.4584280519021764e-58
2.755,2.22473041455835e-58
2.7560000000000002,2.0132480239278083e-58
2.757,1.821869103476986e-58
2.758,1.6486826216912548e-58
2.759,1.4919592092973243e-58
2.7600000000000002,1.3501338904898373e-58
2.761,1.2217904557242065e-58
2.762,1.1056473200277766e-58
2.763,1.0005447256174575e-58
2.7640000000000002,9.054331610334109e-59
2.765,8.193628811476359e-59
2.766,7.414744233978654e-59
2.767,6.709900255466109e-59
2.7680000000000002,6.072058592659447e-59
2.769,5.4948500199620115e-59
2.77,4.972510768979979e-59
2.771,4.499824973893065e-59
2.7720000000000002,4.072072587954278e-59
2.773,3.684982251037092e-59
2.774,3.3346886375815414e-59
2.775,3.0176938590371256e-59
2.7760000000000002,2.7308325353800885e-59
2.777,2.4712401869254783e-59
2.778,2.2363246308054814e-59
2.779,2.0237400964935363e-59
2.7800000000000002,1.8313638019004228e-59
2.781,1.6572747561421024e-59
2.782,1.4997345773110372e-59
2.783,1.3571701337068205e-59
2.7840000000000003,1.2281578351871957e-59
2.785,1.1114094177801943e-59
2.786,1.005759079607416e-59
2.787,9.10151839664196e-60
2.7880000000000003,8.236330032112947e-60
2.789,7.453386285844064e-60
2.79,6.744869002263236e-60
2.791,6.103703217971553e-60
2.7920000000000003,5.523486514055897e-60
2.793,4.998425084156985e-60
2.794,4.5232758798905486e-60
2.795,4.0932942559146757e-60
2.7960000000000003,3.7041865918443084e-60
2.797,3.3520674179173344e-60
2.798,3.0334206162839165e-60
2.799,2.745064310494491e-60
2.8000000000000003,2.4841190925844817e-60
2.801,2.247979270486168e-60
2.802,2.0342868486542438e-60
2.803,1.8409079820885643e-60
2.8040000000000003,1.6659116686317613e-60
2.805,1.5075504667729055e-60
2.806,1.3642430464118275e-60
2.807,1.2345583983447405e-60
2.8080000000000003,1.1172015447923118e-60
2.809,1.0110006082821612e-60
2.81,9.14895109760086e-61
2.811,8.279253790807924e-61
2.8120000000000003,7.492229721347973e-61
2.813,6.780019989213868e-61
2.814,6.135512759727437e-61
2.815,5.55227224767268e-61
2.816,5.024474452180216e-61
2.817,4.546849000639789e-61
2.818,4.114626520918858e-61
2.819,3.723491016364645e-61
2.82,3.369536768030187e-61
2.821,3.000825334994056e-61
2.822,2.672460136532921e-61
2.823,2.380026287458582e-61
2.824,2.119592001227256e-61
2.825,1.8876557268884855e-61
2.826,1.6810990705720447e-61
2.827,1.4971448685383857e-61
2.828,1.3333198480849206e-61
2.829,1.1874213742806709e-61
2.83,1.057487835438618e-61
2.831,9.417722691560086e-62
2.832,8.387188743248101e-62
2.833,7.469420933141863e-62
2.834,6.6520798308461705e-62
2.835,5.924176247667631e-62
2.836,5.275923486469193e-62
2.837,4.69860575907658e-62
2.838,4.184461002106622e-62
2.839,3.7265765156667123e-62
2.84,3.318796021788041e-62
2.841,2.955636892984875e-62
2.842,2.632216438076608e-62
2.843,2.344186254179417e-62
2.844,2.08767376223026e-62
2.845,1.8592301399830866e-62
2.846,1.6557839524355932e-62
2.847,1.4745998562438188e-62
2.848,1.3132418229055596e-62
2.849,1.1695403862450079e-62
2.85,1.0415634738405358e-62
2.851,9.275904302217893e-63
2.852,8.260888825780538e-63
2.853,7.356941379352668e-63
2.854,6.551908347964035e-63
2.855,5.834966025500392e-63
2.856,5.196475089478882e-63
2.857,4.6278509999134775e-63
2.858,4.121448579781231e-63
2.859,3.670459225264232e-63
2.86,3.2688193637593377e-63
2.861,2.9111289288653613e-63
2.862,2.5925787562426956e-63
2.863,2.3088859241767332e-63
2.864,2.0562361694991868e-63
2.865,1.8312326046441915e-63
2.866,1.630850046339217e-63
2.867,1.4523943418763016e-63
2.868,1.2934661461054582e-63
2.869,1.1519286621286718e-63
2.87,1.0258789119676212e-63
2.871,9.136221509369068e-64
2.872,8.136490817241062e-64
2.873,7.246155618179242e-64
2.874,6.453245314504933e-64
2.875,5.747099190735287e-64
2.876,5.118223079775181e-64
2.8770000000000002,4.5581617134035284e-64
2.878,4.0593850408043346e-64
2.879,3.615186986685827e-64
2.88,3.2195952877909104e-64
2.8810000000000002,2.8644804890903658e-64
2.882,2.5485341289618258e-64
2.883,2.2674360084560218e-64
2.884,2.0173424377633626e-64
2.8850000000000002,1.7948336782267116e-64
2.886,1.5968671813936592e-64
2.887,1.4207359857050955e-64
2.888,1.2640317019451798e-64
2.8890000000000002,1.1246115813202173e-64
2.89,1.0005692158617054e-64
2.891,8.90208470514628e-65
2.892,7.92020290463869e-65
2.8930000000000002,7.04662066564925e-65
2.894,6.269392767258005e-65
2.895,5.577891522066988e-65
2.896,4.962661454939339e-65
2.8970000000000002,4.415290010375283e-65
2.898,3.928292520602552e-65
2.899,3.4950098614496968e-65
2.9,3.1095173965703e-65
2.9010000000000002,2.7665439649323866e-65
2.902,2.4613998038236e-65
2.903,2.189912421800578e-65
2.904,1.9483695447227577e-65
2.9050000000000002,1.7334683547215664e-65
2.906,1.5422703280084544e-65
2.907,1.3721610539797604e-65
2.908,1.2208144861933216e-65
2.9090000000000003,1.0861611363890015e-65
2.91,9.663597766443034e-66
2.911,8.59772262723986e-66
2.912,7.6494113436347e-66
2.9130000000000003,6.805696861950158e-66
2.914,6.055042368103631e-66
2.915,5.387183535092712e-66
2.916,4.79298817026499e-66
2.9170000000000003,4.264331343205961e-66
2.918,3.793984286767879e-66
2.919,3.3755155520864844e-66
2.92,3.0032030660001607e-66
2.9210000000000003,2.671955888355277e-66
2.922,2.3772445993222174e-66
2.923,2.1150393648471887e-66
2.924,1.881754833359857e-66
2.9250000000000003,1.6742011102610552e-66
2.926,1.489540139825151e-66
2.927,1.325246898088825e-66
2.928,1.1790748660859936e-66
2.9290000000000003,1.0490253113140675e-66
2.93,9.333199573922338e-67
2.931,8.303766682001887e-67
2.932,7.38787814007355e-67
2.9330000000000003,6.573010237736518e-67
2.934,5.8480206043248564e-67
2.935,5.2029958499478844e-67
2.936,4.629116011416691e-67
2.9370000000000003,4.118533949506783e-67
2.938,3.6642680484582814e-67
2.939,3.26010675050043e-67
2.94,2.900523620025632e-67
2.9410000000000003,2.580601776010786e-67
2.942,2.2959666593894234e-67
2.943,2.042726216044345e-67
2.944,1.8174176774955955e-67
2.945,1.61696021156943e-67
2.946,1.4386127956020477e-67
2.947,1.2799367361434798e-67
2.948,1.1387623226610012e-67
2.949,1.0131591592718457e-67
2.95,9.014097688249181e-68
2.951,8.019861083988068e-68
2.952,7.135286750920363e-68
2.953,6.348279164025409e-68
2.954,5.64807691004132e-68
2.955,5.025105537658092e-68
2.956,4.470846638031578e-68
2.957,3.9777213654528985e-68
2.958,3.5389868054489725e-68
2.959,3.148643773271573e-68
2.96,2.801354782023303e-68
2.961,2.492371058733917e-68
2.962,2.217467610413665e-68
2.963,1.9728854521893618e-68
2.964,1.7552802075581727e-68
2.965,1.5616763779297916e-68
2.966,1.3894266561442782e-68
2.967,1.236175727626432e-68
2.968,1.099828064198343e-68
2.969,9.785192701695062e-69
2.97,8.70590588894391e-69
2.971,7.745662212050541e-69
2.972,6.891331455739587e-69
2.973,6.131231640721595e-69
2.974,5.454969286214552e-69
2.975,4.853297291185615e-69
2.976,4.3179884909993954e-69
2.977,3.841723160513094e-69
2.978,3.4179889253493644e-69
2.979,3.0409917127529815e-69
2.98,2.705576524384754e-69
2.981,2.40715694771658e-69
2.982,2.1416524421749807e-69
2.983,1.905432542495909e-69
2.984,1.6952672163347154e-69
2.985,1.5082826973316613e-69
2.986,1.3419221896996748e-69
2.987,1.1939109070164516e-69
2.988,1.0622249671658375e-69
2.989,9.450637181044839e-70
2.99,8.408251160396467e-70
2.991,7.480838193440827e-70
2.992,6.655716986670537e-70
2.993,5.921604967408007e-70
2.994,5.2684640077477975e-70
2.995,4.687363164835536e-70
2.996,4.170356560611582e-70
2.997,3.710374731172827e-70
2.998,3.3011279600769214e-70
2.999,2.93702027378716e-70
3.0,2.613072923242819e-70
3.001,2.3248563052580394e-70
3.0020000000000002,2.0684293928507126e-70
3.003,1.8402858462833573e-70
3.004,1.6373060679452844e-70
3.005,1.4567145454846248e-70
3.0060000000000002,1.2960418999053513e-70
3.007,1.1530911196823008e-70
3.008,1.0259075191838189e-70
3.009,9.127520106198359e-71
3.0100000000000002,8.12077324039219e-71
3.011,7.225068502132332e-71
3.012,6.428158171054124e-71
3.013,5.7191454253886706e-71
3.0140000000000002,5.08833534060017e-71
3.015,4.527102322571635e-71
3.016,4.027772162637406e-71
3.017,3.5835171017078566e-71
3.0180000000000002,3.188262468605788e-71
3.019,2.8366036160051495e-71
3.02,2.5237320181647747e-71
3.021,2.2453695199331245e-71
3.0220000000000002,1.99770983795288e-71
3.023,1.7773665141641326e-71
3.024,1.58132660992906e-71
3.025,1.4069095076013198e-71
3.0260000000000002,1.2517302561977902e-71
3.027,1.1136669599684473e-71
3.028,9.90831763939871e-72
3.029,8.815450396948218e-72
3.0300000000000002,7.843124184073537e-72
3.031,6.97804357087618e-72
3.032,6.20837958627812e-72
3.033,5.523607970604174e-72
3.0340000000000003,4.91436526857261e-72
3.035,4.372320794937289e-72
3.036,3.890062722056004e-72
3.037,3.460996731770412e-72
3.0380000000000003,3.079255845775641e-72
3.039,2.7396202015174086e-72
3.04,2.437445676642599e-72
3.041,2.1686003860290728e-72
3.0420000000000003,1.9294081830627693e-72
3.043,1.716598392609464e-72
3.044,1.5272610883362937e-72
3.045,1.3588073028545723e-72
3.0460000000000003,1.208933626602202e-72
3.047,1.0755907113976183e-72
3.048,9.569552479869181e-73
3.049,8.514050344110584e-73
3.0500000000000003,7.574967942809875e-73
3.051,6.739464416520834e-73
3.052,5.99611522642328e-73
3.053,5.334755937046048e-73
3.0540000000000003,4.7463432294350555e-73
3.055,4.222831244287287e-73
3.056,3.757061564182633e-73
3.057,3.342665330553795e-73
3.0580000000000003,2.973976156953541e-73
3.059,2.6459526478121274e-73
3.06,2.354109463216311e-73
3.061,2.094455987104301e-73
3.0620000000000003,1.86344176023294e-73
3.063,1.6579079317780366e-73
3.064,1.475044065723272e-73
3.065,1.3123497114173493e-73
3.0660000000000003,1.1676002128198239e-73
3.067,1.0388162889178398e-73
3.068,9.242369693602978e-74
3.069,8.222955152370238e-74
3.0700000000000003,7.315979957465803e-74
3.071,6.509042278142079e-74
3.072,5.791108180306828e-74
3.073,5.152360750311387e-74
3.074,4.5840658600756444e-74
3.075,4.078452738046339e-74
3.076,3.6286077129363184e-74
3.077,3.2283796773106903e-74
3.078,2.8722959783488695e-74
3.079,2.55548758568297e-74
3.08,2.273622513071985e-74
3.081,2.022846583528296e-74
3.082,1.7997307279313284e-74
3.083,1.6012240964959727e-74
3.084,1.4246123419510273e-74
3.085,1.2674805039972086e-74
3.086,1.1276799875346327e-74
3.087,1.0032991831240379e-74
3.088,8.926373279516051e-75
3.089,7.941812498755646e-75
3.09,7.065846765575875e-75
3.091,6.286498267545235e-75
3.092,5.593110320533588e-75
3.093,4.976201650951021e-75
3.094,4.427336750362058e-75
3.095,3.9390105297198663e-75
3.096,3.5045456960047e-75
3.097,3.1180014480079403e-75
3.098,2.7740922427871155e-75
3.099,2.468115522014233e-75
3.1,2.195887409961434e-75
3.101,1.9536855038665117e-75
3.102,1.738197974405792e-75
3.103,1.546478280280406e-75
3.104,1.3759048776919326e-75
3.105,1.224145373779963e-75
3.106,1.0891246338632493e-75
3.107,9.689964063867063e-76
3.108,8.621180775792597e-76
3.109,7.670282106209834e-76
3.11,6.824265621948273e-76
3.111,6.071563031716816e-76
3.112,5.401882003178516e-76
3.113,4.806065427276442e-76
3.114,4.2759662054207524e-76
3.115,3.8043358473920585e-76
3.116,3.384725356670323e-76
3.117,3.011397047908005e-76
3.118,2.67924609075818e-76
3.119,2.3837307072574072e-76
3.12,2.1208100682958307e-76
3.121,1.8868890399788213e-76
3.122,1.6787690243535598e-76
3.123,1.4936042223025947e-76
3.124,1.3288627205516163e-76
3.125,1.1822918707001941e-76
3.126,1.0518874868756395e-76
3.1270000000000002,9.358664408224365e-77
3.128,8.326422796977795e-77
3.129,7.408035331740835e-77
3.13,6.5909441322436475e-77
3.1310000000000002,5.863976426816865e-77
3.132,5.217191777737029e-77
3.133,4.641746157302027e-77
3.134,4.129771016041448e-77
3.1350000000000002,3.674265689455151e-77
3.136,3.2690016720705606e-77
3.137,2.9084374498744487e-77
3.138,2.5876427265558166e-77
3.1390000000000002,2.302231007438692e-77
3.14,2.0482996192705356e-77
3.141,1.822376345704547e-77
3.142,1.6213719487807118e-77
3.1430000000000002,1.4425379271900564e-77
3.144,1.283428933716759e-77
3.145,1.1418693379590547e-77
3.146,1.0159234771146284e-77
3.1470000000000002,9.038691880433283e-78
3.148,8.041742586897287e-78
3.149,7.154754768653253e-78
3.15,6.365599899078228e-78
3.1510000000000002,5.663487203317511e-78
3.152,5.038816106992134e-78
3.153,4.483044959510249e-78
3.154,3.988574236932681e-78
3.1550000000000002,3.5486426273227113e-78
3.156,3.157234577671228e-78
3.157,2.808998038205756e-78
3.158,2.49917127933642e-78
3.1590000000000003,2.223517780542577e-78
3.16,1.9782683008833158e-78
3.161,1.760069339011442e-78
3.162,1.5659372779440267e-78
3.1630000000000003,1.3932175875706673e-78
3.164,1.2395485270424176e-78
3.165,1.1028288507125187e-78
3.166,9.811890760467786e-79
3.1670000000000003,8.72965920624471e-79
3.168,7.76679558686238e-79
3.169,6.910133862379548e-79
3.17,6.147960180228518e-79
3.1710000000000003,5.469852701906664e-79
3.172,4.866539096459323e-79
3.173,4.329769752138245e-79
3.174,3.8522049725585663e-79
3.1750000000000003,3.42731461488818e-79
3.176,3.049288797741443e-79
3.177,2.712958457808467e-79
3.178,2.4137246689280567e-79
3.1790000000000003,2.147495757121862e-79
3.18,1.9106313517128396e-79
3.181,1.6998926074902043e-79
3.182,1.512397917269258e-79
3.1830000000000003,1.3455835092649828e-79
3.184,1.197168390495484e-79
3.185,1.0651231568558916e-79
3.186,9.476422433782427e-80
3.1870000000000003,8.431192352307506e-80
3.188,7.501249018638284e-80
3.189,6.673876539446026e-80
3.19,5.9377615585215705e-80
3.1910000000000003,5.282838559788708e-80
3.192,4.700152233081706e-80
3.193,4.1817350206943516e-80
3.194,3.720498170297797e-80
3.1950000000000003,3.310134804497998e-80
3.196,2.945033681624563e-80
3.197,2.6202024685271007e-80
3.198,2.3311994762274956e-80
3.1990000000000003,2.0740729249896357e-80
3.2,1.845306908328889e-80
3.201,1.6417733170801307e-80
3.202,1.4606890661441615e-80
3.203,1.2995780390362906e-80
3.204,1.1562372298736976e-80
3.205,1.0287066198328846e-80
3.206,9.152423761718833e-81
3.207,8.142930073462889e-81
3.208,7.244781481670634e-81
3.209,6.44569684912445e-81
3.21,5.734749623011707e-81
3.211,5.102218427027042e-81
3.212,4.539454132859152e-81
3.213,4.0387615934232306e-81
3.214,3.59329442067449e-81
3.215,3.1969613692167673e-81
3.216,2.844343045606971e-81
3.217,2.5306178044544912e-81
3.218,2.251495818028334e-81
3.219,2.0031604178537022e-81
3.22,1.7822159062100966e-81
3.221,1.585641123915427e-81
3.222,1.4107481394879805e-81
3.223,1.255145494810558e-81
3.224,1.1167055047224332e-81
3.225,9.935351634000538e-82
3.226,8.839502597040809e-82
3.227,7.864523475514765e-82
3.228,6.997082564082884e-82
3.229,6.225318617335639e-82
3.23,5.538678661057836e-82
3.231,4.9277736925835904e-82
3.232,4.384250297106032e-82
3.233,3.9006764244478895e-82
3.234,3.470439764419223e-82
3.235,3.08765733116837e-82
3.236,2.747095020193425e-82
3.237,2.4440960380523493e-82
3.238,2.1745172261287802e-82
3.239,1.9346724077581132e-82
3.24,1.721281984049325e-82
3.241,1.5314280891855082e-82
3.242,1.3625146920024764e-82
3.243,1.2122320982828232e-82
3.244,1.078525368374104e-82
3.245,9.595662182797353e-83
3.246,8.537280200017416e-83
3.247,7.59563559295308e-83
3.248,6.757852466973613e-83
3.249,6.012475112386007e-83
3.25,5.349311360928572e-83
3.251,4.759293219727573e-83
3.2520000000000002,4.234352877042432e-83
3.253,3.767312384326001e-83
3.254,3.351785506126545e-83
3.255,2.9820903957477115e-83
3.2560000000000002,2.6531719026040014e-83
3.257,2.3605324489174997e-83
3.258,2.1001705305727084e-83
3.259,1.868526001203132e-83
3.2600000000000002,1.6624313913308256e-83
3.261,1.4790685969062098e-83
3.262,1.3159303450128135e-83
3.263,1.1707859098271087e-83
3.2640000000000002,1.0416506100376251e-83
3.265,9.26758670636924e-84
3.266,8.245390780020715e-84
3.267,7.335940981110673e-84
3.2680000000000002,6.5268016415591935e-84
3.269,5.80690872213266e-84
3.27,5.166418524575371e-84
3.271,4.596573090488088e-84
3.2720000000000002,4.089580446434055e-84
3.273,3.6385080577671656e-84
3.274,3.237188034283622e-84
3.275,2.8801327914991394e-84
3.2760000000000002,2.5624600143142087e-84
3.277,2.2798258970350247e-84
3.278,2.028365746882724e-84
3.279,1.804641138815831e-84
3.2800000000000002,1.6055928990673436e-84
3.281,1.4284992745024061e-84
3.282,1.2709387158097484e-84
3.283,1.130756765632093e-84
3.2840000000000003,1.0060365988678295e-84
3.285,8.950728123177165e-85
3.286,7.963481052796171e-85
3.287,7.085125322266295e-85
3.2880000000000003,6.303650438722447e-85
3.289,5.608370642186118e-85
3.29,4.989778790225849e-85
3.291,4.439416358845115e-85
3.2920000000000003,3.949757782005512e-85
3.293,3.514107548266165e-85
3.294,3.1265086474520434e-85
3.295,2.781661115470227e-85
3.2960000000000003,2.4748495634657766e-85
3.297,2.2018787003648648e-85
3.298,1.9590159671487084e-85
3.299,1.7429404984514594e-85
3.3000000000000003,1.550697713589112e-85
3.301,1.379658916105903e-85
3.302,1.227485349407612e-85
3.303,1.0920962169860473e-85
3.3040000000000003,9.716402299471532e-86
3.305,8.644702927891082e-86
3.306,7.691209812870056e-86
3.307,6.84288504521459e-86
3.3080000000000003,6.0881287705432866e-86
3.309,5.416620574773443e-86
3.31,4.819178364461694e-86
3.311,4.287632812358668e-86
3.3120000000000003,3.814715651361295e-86
3.313,3.3939602894158175e-86
3.314,3.0196133863924874e-86
3.315,2.686556183852741e-86
3.3160000000000003,2.3902345119816247e-86
3.317,2.1265965166137368e-86
3.318,1.892037254840058e-86
3.319,1.6833494016076765e-86
3.3200000000000003,1.4976793932804017e-86
3.321,1.3324884084757796e-86
3.322,1.185517652635483e-86
3.323,1.0547574716376172e-86
3.3240000000000003,9.384198721142037e-87
3.325,8.349140727219638e-87
3.326,7.428247520576199e-87
3.327,6.60892695784296e-87
3.3280000000000003,5.879975783401614e-87
3.329,5.231426437897207e-87
3.33,4.65441076345681e-87
3.331,4.141038741947856e-87
3.332,3.684290608157925e-87
3.333,3.2779208626710574e-87
3.334,2.916372871929043e-87
3.335,2.5947028877301983e-87
3.336,2.308512447224284e-87
3.337,2.0538882290492592e-87
3.338,1.8273485432142775e-87
3.339,1.6257957230384694e-87
3.34,1.4464737681629208e-87
3.341,1.286930659451503e-87
3.342,1.144984830481782e-87
3.343,1.0186953371614803e-87
3.344,9.063353175761166e-88
3.345,8.063683791609865e-88
3.346,7.174275903202261e-88
3.347,6.382967892270599e-88
3.348,5.678939542257071e-88
3.349,5.052564084438301e-88
3.35,4.4952765630625146e-88
3.351,3.9994567195411686e-88
3.352,3.5583247942781926e-88
3.353,3.165848821343634e-88
3.354,2.8166621483569446e-88
3.355,2.5059900537574074e-88
3.356,2.229584458041723e-88
3.357,1.9836658362181067e-88
3.358,1.7648715371989956e-88
3.359,1.570209803458385e-88
3.36,1.3970188622282818e-88
3.361,1.2429305288522396e-88
3.362,1.1058378246152455e-88
3.363,9.838661662603306e-89
3.364,8.753477332434295e-89
3.365,7.787986622274247e-89
3.366,6.928987569772869e-89
3.367,6.164734362120256e-89
3.368,5.4847767257218515e-89
3.369,4.879817030862639e-89
3.37,4.3415831574373365e-89
3.371,3.862715383328916e-89
3.372,3.436665748770979e-89
3.373,3.0576085206144445e-89
3.374,2.7203605322041913e-89
3.375,2.4203103096033772e-89
3.376,2.153355015052358e-89
3.3770000000000002,1.915844345434684e-89
3.378,1.704530618628623e-89
3.379,1.5165243652313867e-89
3.38,1.3492548184266693e-89
