t,S
17.899,5.25597471210044e-196
17.900000000000002,4.930769442817349e-196
17.901,4.625685744311896e-196
17.902,4.339478625652312e-196
17.903,4.070980127790504e-196
17.904,3.819094557326039e-196
17.905,3.582794015188068e-196
17.906,3.3611142019635766e-196
17.907,3.1531504827652457e-196
17.908,2.9580541955861943e-196
17.909,2.775029188062548e-196
17.91,2.6033285685191047e-196
17.911,2.4422516580445326e-196
17.912,2.2911411311464083e-196
17.913,2.149380333324329e-196
17.914,2.0163907646185881e-196
17.915,1.8916297188556002e-196
17.916,1.7745880689617988e-196
17.917,1.6647881893115687e-196
17.918,1.5617820066227335e-196
17.919,1.465149171450233e-196
17.92,1.3744953428189007e-196
17.921,1.2894505789886717e-196
17.922,1.209667827789005e-196
17.923000000000002,1.1348215103640863e-196
17.924,1.0646061925439128e-196
17.925,9.987353384224836e-197
17.926000000000002,9.369401410585248e-197
17.927,8.78968425522576e-197
17.928,8.245836198165433e-197
17.929000000000002,7.735637894677589e-197
17.93,7.25700731854205e-197
17.931,6.807991265671298e-197
17.932,6.386757383452491e-197
17.933,5.991586693237849e-197
17.934,5.620866575517054e-197
17.935,5.273084189106264e-197
17.936,4.946820297515847e-197
17.937,4.640743477312539e-197
17.938,4.3536046848192126e-197
17.939,4.084232158992703e-197
17.94,3.831526639686829e-197
17.941,3.5944568817689e-197
17.942,3.3720554467941536e-197
17.943,3.1634147550709685e-197
17.944,2.967683381990923e-197
17.945,2.7840625835183923e-197
17.946,2.6118030366659958e-197
17.947,2.450201781641882e-197
17.948,2.2985993531974865e-197
17.949,2.1563770894735808e-197
17.95,2.0229546073521845e-197
17.951,1.897787434017644e-197
17.952,1.7803647850652227e-197
17.953,1.670207480081558e-197
17.954,1.566865987195742e-197
17.955000000000002,1.4699185886240933e-197
17.956,1.3789696597155214e-197
17.957,1.2936480544786145e-197
17.958000000000002,1.2136055910044819e-197
17.959,1.138515630598832e-197
17.96,1.0680717448283204e-197
17.961000000000002,1.0019864650436035e-197
17.962,9.399901092713404e-198
17.963,8.818296816906556e-198
17.964,8.272678402048465e-198
17.965,7.760819278899174e-198
17.966,7.280630643736733e-198
17.967,6.830152934323862e-198
17.968,6.407547833287553e-198
17.969,6.011090766290778e-198
17.97,5.639163864353923e-198
17.971,5.290249361623026e-198
17.972,4.962923401652077e-198
17.973,4.6558502269002386e-198
17.974,4.367776727746025e-198
17.975,4.097527328782037e-198
17.976,3.8439991915025715e-198
17.977,3.606157713818406e-198
17.978,3.383032308039779e-198
17.979,3.1737124400821144e-198
17.98,2.9773439137404914e-198
17.981,2.7931253848751937e-198
17.982,2.620305091270004e-198
17.983,2.4581777848260623e-198
17.984,2.3060818535766893e-198
17.985,2.1633966217676164e-198
17.986,2.0295398169910748e-198
17.987000000000002,1.9039651940413432e-198
17.988,1.786160305786035e-198
17.989,1.6756444119616936e-198
17.990000000000002,1.5719665173629698e-198
17.991,1.4747035314120778e-198
17.992,1.3834585416023884e-198
17.993000000000002,1.2978591937729541e-198
17.994,1.2175561725979637e-198
17.995,1.1422217760938423e-198
17.996,1.0715485783291815e-198
17.997,1.0052481748734362e-198
17.998,9.43050005872846e-199
17.999,8.847002519442006e-199
18.0,8.299607983836726e-199
18.001,7.786082634653855e-199
18.002,7.304330868606563e-199
18.003,6.852386744600549e-199
18.004,6.428405961097281e-199
18.005,6.030658329850206e-199
18.006,5.657520715318287e-199
18.007,5.307470410954381e-199
18.008,4.979078925312938e-199
18.009,4.671006152633812e-199
18.01,4.381994904122078e-199
18.011,4.1108657775860487e-199
18.012,3.856512344509454e-199
18.013,3.6178966349242444e-199
18.014,3.394044901641325e-199
18.015,3.184043646563735e-199
18.016000000000002,2.9870358928723037e-199
18.017,2.8022176878569576e-199
18.018,2.6288348221305773e-199
18.019000000000002,2.4661797518419887e-199
18.02,2.313588711316413e-199
18.021,2.170439004347352e-199
18.022000000000002,2.0361464630901987e-199
18.023,1.9101630641780372e-199
18.024,1.7919746923370347e-199
18.025000000000002,1.6810990423784637e-199
18.026,1.5770836509977325e-199
18.027,1.4795040503531704e-199
18.028,1.387962035892718e-199
18.029,1.3020840413509945e-199
18.03,1.2215196142958377e-199
18.031,1.145939985994784e-199
18.032,1.0750367297691147e-199
18.033,1.008520502362445e-199
18.034,9.461198631827903e-200
18.035,8.875801666024237e-200
18.036,8.32662522796843e-200
18.037,7.81142822878245e-200
18.038,7.328108243475378e-200
18.039,6.874692931341451e-200
18.04,6.449331987191414e-200
18.041,6.050289590590446e-200
18.042,5.675937322300642e-200
18.043,5.324747518994164e-200
18.044,4.9952870391344826e-200
18.045,4.6862114145946397e-200
18.046,4.396259364123972e-200
18.047,4.124247646286596e-200
18.048000000000002,3.8690662308751064e-200
18.049,3.6296737690763897e-200
18.05,3.405093343914766e-200
18.051000000000002,3.194408483637093e-200
18.052,2.9967594217559206e-200
18.053,2.8113395884973786e-200
18.054000000000002,2.637392319341257e-200
18.055,2.4742077672088093e-200
18.056,2.3211200057047393e-200
18.057,2.177504311597009e-200
18.058,2.042774615430909e-200
18.059,1.9163811098901662e-200
18.06,1.7978080061318984e-200
18.061,1.6865714289452903e-200
18.062,1.5822174421476387e-200
18.063,1.484320196152209e-200
18.064,1.392480190152807e-200
18.065,1.3063226418359421e-200
18.066,1.2254959579614258e-200
18.067,1.149670299573713e-200
18.068,1.0785362359910082e-200
18.069,1.0118034820741514e-200
18.07,9.491997136252734e-201
18.071,8.904694560838364e-201
18.072,8.35373041980773e-201
18.073,7.836856328987332e-201
18.074,7.351963019486852e-201
18.075,6.897071730151131e-201
18.076,6.470326132592454e-201
18.077,6.069984755862683e-201
18.078,5.694413879822656e-201
18.079,5.3420808682246906e-201
18.080000000000002,5.0115479143116006e-201
18.081,4.701466173385205e-201
18.082,4.4105702584141704e-201
18.083000000000002,4.137673076226936e-201
18.084,3.8816609831974e-201
18.085,3.641489240665954e-201
18.086000000000002,3.416177751557021e-201
18.087,3.2048070607786756e-201
18.088,3.0065146030921014e-201
18.089,2.8204911831453153e-201
18.09,2.645977673288872e-201
18.091,2.4822619157191257e-201
18.092,2.328675816289963e-201
18.093,2.1845926181409822e-201
18.094,2.0494243440203335e-201
18.095,1.9226193968550122e-201
18.096,1.8036603087826e-201
18.097,1.6920616294620024e-201
18.098,1.587367945037676e-201
18.099,1.4891520196777484e-201
18.1,1.3970130521047424e-201
18.101,1.3105750399974515e-201
18.102,1.2294852455932192e-201
18.103,1.153412756231309e-201
18.104,1.0820471339576878e-201
18.105,1.0150971486836753e-201
18.106,9.522895897305902e-202
18.107,8.933681509059741e-202
18.108,8.380923845642044e-202
18.109,7.862367203847645e-202
18.11,7.3758954486022295e-202
18.111,6.919523377396424e-202
18.112000000000002,6.491388619046802e-202
18.113,6.089744033693116e-202
18.114,5.712950583035354e-202
18.115000000000002,5.359470641725944e-202
18.116,5.027861722596502e-202
18.117,4.716770590127619e-202
18.118000000000002,4.424927738148597e-202
18.119,4.1511422092104615e-202
18.12,3.8942967345032206e-202
18.121,3.653343174492291e-202
18.122,3.4272982416449037e-202
18.123,3.2152394878191687e-202
18.124,3.0163015399186534e-202
18.125,2.829672568460713e-202
18.126,2.6545909746526837e-202
18.127,2.4903422824438084e-202
18.128,2.336256222877217e-202
18.129,2.1917039988480686e-202
18.13,2.0560957190953445e-202
18.131,1.928877990961908e-202
18.132,1.8095316621028948e-202
18.133,1.6975697019181097e-202
18.134,1.5925352140679054e-202
18.135,1.4939995719649415e-202
18.136,1.4015606696259597e-202
18.137,1.3148412807497239e-202
18.138,1.233487519327257e-202
18.139,1.1571673954965113e-202
18.14,1.0855694607515648e-202
18.141000000000002,1.0184015369796997e-202
18.142,9.5538952413493e-203
18.143,8.962762816851047e-203
18.144000000000002,8.408205792696397e-203
18.145,7.887961122816825e-203
18.146,7.399905783597914e-203
18.147000000000002,6.942048110218287e-203
18.148,6.512519669022696e-203
18.149,6.109567632780959e-203
18.150000000000002,5.731547627728884e-203
18.151,5.376917023173874e-203
18.152,5.044228636297048e-203
18.153,4.7321248264727306e-203
18.154,4.4393319549752056e-203
18.155,4.1646551874993207e-203
18.156,3.9069736182559954e-203
18.157,3.6652356957576737e-203
18.158,3.438454931633995e-203
18.159,3.2257058749496845e-203
18.16,3.0261203356060525e-203
18.161,2.838883841420081e-203
18.162,2.663232314409535e-203
18.163,2.4984489527283928e-203
18.164,2.3438613055329992e-203
18.165,2.1988385288307797e-203
18.166,2.062788811119584e-203
18.167,1.9351569583159756e-203
18.168,1.8154221281077586e-203
18.169,1.703095704490353e-203
18.17,1.5977193038165523e-203
18.171,1.4988629042150738e-203
18.172,1.40612309074879e-203
18.173000000000002,1.3191214091540569e-203
18.174,1.2375028214367418e-203
18.175,1.1609342570261469e-203
18.176000000000002,1.0891032535764982e-203
18.177,1.0217166818641553e-203
18.178,9.584995495800703e-204
18.179000000000002,8.99193879137767e-204
18.18,8.435576549130813e-204
18.181,7.91363835622008e-204
18.182,7.423994278079867e-204
18.183,6.96464616652964e-204
18.184,6.533719505708133e-204
18.185,6.129455762510337e-204
18.186,5.750205210330763e-204
18.187,5.39442019683869e-204
18.188,5.0606488282865824e-204
18.189,4.7475290445933295e-204
18.19,4.4537830610325995e-204
18.191,4.17821215382255e-204
18.192,3.9196917683500825e-204
18.193,3.677166930074444e-204
18.194,3.4496479393653475e-204
18.195,3.236206332717121e-204
18.196,3.0359710938633307e-204
18.197,2.848125099315623e-204
18.198,2.6719017838300126e-204
18.199,2.506582012197937e-204
18.2,2.3514911445844556e-204
18.201,2.2059962834446486e-204
18.202,2.0695036907874785e-204
18.203,1.9414563652375385e-204
18.204,1.8213317690128106e-204
18.205000000000002,1.7086396955460117e-204
18.206,1.6029202690395147e-204
18.207,1.5037420677950874e-204
18.208000000000002,1.4107003636628799e-204
18.209,1.32341547041844e-204
18.21,1.2415311943316464e-204
18.211000000000002,1.1647133806069246e-204
18.212,1.0926485497574583e-204
18.213,1.0250426183518921e-204
18.214,9.616196989152405e-205
18.215,9.021209740804929e-205
18.216,8.463036404037618e-205
18.217,7.939399175269766e-205
18.218,7.448161186472872e-205
18.219,6.987317785013126e-205
18.22,6.55498835302356e-205
18.221,6.14940863294141e-205
18.222,5.768923527904007e-205
18.223,5.411980347595326e-205
18.224,5.077122471996609e-205
18.225,4.762983407193335e-205
18.226,4.468281208958658e-205
18.227,4.191813251370013e-205
18.228,3.9324513191183567e-205
18.229,3.6891370034638462e-205
18.23,3.460877383060492e-205
18.231,3.246740972030431e-205
18.232,3.045853918737129e-205
18.233,2.857396439754316e-205
18.234,2.6805994744836253e-205
18.235,2.514741546756232e-205
18.236,2.3591458206186123e-205
18.237000000000002,2.2131773382920002e-205
18.238,2.0762404290235803e-205
18.239,1.9477762782614806e-205
18.240000000000002,1.827260647237429e-205
18.241,1.7142017336423662e-205
18.242,1.608138164669842e-205
18.243000000000002,1.508637114240154e-205
18.244,1.4152925367147455e-205
18.245,1.3277235098971233e-205
18.246,1.2455726805611224e-205
18.247,1.1685048061550706e-205
18.248,1.096205386740173e-205
18.249,1.0283793815726707e-205
18.25,9.6475000509573e-206
18.251,9.050575974295143e-206
18.252,8.490585647457865e-206
18.253,7.9652438520539e-206
18.254,7.472406764034979e-206
18.255,7.010063205134692e-206
18.256,6.576326435612398e-206
18.257,6.169426454822314e-206
18.258,5.787702778158347e-206
18.259,5.429597660915632e-206
18.26,5.093649741426637e-206
18.261,4.778488077506317e-206
18.262,4.4828265518840864e-206
18.263,4.205458623800532e-206
18.264,3.945252405330981e-206
18.265,3.701146042354837e-206
18.266000000000002,3.472143381328136e-206
18.267,3.2573099041596e-206
18.268,3.055768914610703e-206
18.269000000000002,2.8666979606628023e-206
18.27,2.6893254782379644e-206
18.271,2.5229276425849943e-206
18.272000000000002,2.3668254144864266e-206
18.273,2.2203817692212693e-206
18.274,2.0829990969819077e-206
18.275000000000002,1.9541167641405976e-206
18.276,1.8332088254041878e-206
18.277,1.7197818775261485e-206
18.278,1.6133730458208604e-206
18.279,1.513548095253209e-206
18.28,1.41989965840732e-206
18.281,1.3320455730931993e-206
18.282,1.2496273228117002e-206
18.283,1.1723085737159531e-206
18.284,1.0997738020932589e-206
18.285,1.0317270067696758e-206
18.286,9.678905011847612e-207
18.287,9.080037802025241e-207
18.288,8.518224570369069e-207
18.289,7.991172659551622e-207
18.29,7.49673126685518e-207
18.291,7.032882667133453e-207
18.292,6.597733978853803e-207
18.293,6.18950943958723e-207
18.294,5.806543159441867e-207
18.295,5.447272322878889e-207
18.296,5.1102308111425946e-207
18.297,4.794043219293957e-207
18.298000000000002,4.4974192434411076e-207
18.299,4.2191484152405856e-207
18.3,3.958095162194147e-207
18.301000000000002,3.7131941735904466e-207
18.302,3.4834460531631016e-207
18.303,3.267913240734612e-207
18.304000000000002,3.0657161862091772e-207
18.305,2.8760297602865092e-207
18.306,2.6980798872578422e-207
18.307,2.5311403861487676e-207
18.308,2.37453000730205e-207
18.309,2.2276096523262842e-207
18.31,2.0897797660499883e-207
18.311,1.960477889844984e-207
18.312,1.8391763663382633e-207
18.313,1.725380186136884e-207
18.314,1.6186249677838407e-207
18.315,1.5184750627044612e-207
18.316,1.4245217774027098e-207
18.317,1.3363817056566753e-207
18.318,1.2536951639097123e-207
18.319,1.1761247234663579e-207
18.32,1.103353833506629e-207
18.321,1.035085529301516e-207
18.322,9.710412203531857e-208
18.323,9.10959553517361e-208
18.324,8.545953464701722e-208
18.325,8.017185871630698e-208
18.326,7.5211349518510025e-208
18.327,7.0557764120353275e-208
18.328,6.6192112088606045e-208
18.329,6.209657799354392e-208
18.330000000000002,5.825444870752254e-208
18.331,5.465004520170129e-208
18.332,5.126865856275189e-208
18.333000000000002,4.809648996854272e-208
18.334,4.512059437762065e-208
18.335,4.232882770282945e-208
18.336000000000002,3.970979725356857e-208
18.337,3.7252815244266143e-208
18.338,3.4947855179451945e-208
18.339,3.2785510937517963e-208
18.34,3.0756958385985916e-208
18.341,2.8853919371887207e-208
18.342,2.7068627940105374e-208
18.343,2.539379864191267e-208
18.344,2.382259680442065e-208
18.345,2.234861063950597e-208
18.346,2.0965825078458434e-208
18.347,1.966859722561408e-208
18.348,1.845163333071012e-208
18.349,1.730996718604398e-208
18.35,1.6238939860311419e-208
18.351,1.5234180686343495e-208
18.352,1.4291589425201423e-208
18.353,1.3407319533870714e-208
18.354,1.2577762468209069e-208
18.355,1.1799532957127945e-208
18.356,1.1069455187936392e-208
18.357,1.0384549846419069e-208
18.358,9.74202195879177e-209
18.359,9.139249485937809e-209
18.36,8.57377262333666e-209
18.361,8.043283763044953e-209
18.362000000000002,7.5456180767814e-209
18.363,7.078744681650857e-209
18.364,6.640758352477186e-209
18.365000000000002,6.229871746936758e-209
18.366,5.844408111735005e-209
18.367,5.48279444007837e-209
18.368000000000002,5.143555052528698e-209
18.369,4.825305575020124e-209
18.37,4.5267472894779706e-209
18.371,4.246661833994906e-209
18.372,3.9839062309097016e-209
18.373,3.7374082225310003e-209
18.374,3.5061618954460035e-209
18.375,3.2892235755690864e-209
18.376,3.085707977184907e-209
18.377,2.8947845902561817e-209
18.378,2.715674291261879e-209
18.379,2.547646163740304e-209
18.38,2.390014515550115e-209
18.381,2.2421360806842513e-209
18.382,2.103407394222047e-209
18.383,1.9732623296971246e-209
18.384,1.8511697888372992e-209
18.385,1.7366315342521712e-209
18.386,1.629180156215699e-209
18.387,1.5283771652513334e-209
18.388,1.4338112027387292e-209
18.389,1.3450963622329963e-209
18.39,1.261870614650037e-209
18.391000000000002,1.1837943308937765e-209
18.392,1.110548895890735e-209
18.393,1.041835408379328e-209
18.394000000000002,9.77373461149894e-210
18.395,9.168999967531667e-210
18.396,8.60168234010226e-210
18.397000000000002,8.069466609448055e-210
18.398,7.57018090024442e-210
18.399,7.101787718572913e-210
18.400000000000002,6.662375637290868e-210
18.401,6.250151495840047e-210
18.402,5.863433082681529e-210
18.403,5.5006422705072726e-210
18.404,5.160298576179375e-210
18.405,4.84101311915766e-210
18.406,4.5414829537273014e-210
18.407,4.2604857519121433e-210
18.408,3.996874815383558e-210
18.409,3.7495743959902346e-210
18.41,3.517575305823819e-210
18.411,3.2999307989124e-210
18.412,3.095752707720003e-210
18.413,2.904207818694916e-210
18.414,2.7245144720815143e-210
18.415,2.5559393721069907e-210
18.416,2.3977945945334444e-210
18.417,2.2494347793681296e-210
18.418,2.110254497265078e-210
18.419,1.97968577887703e-210
18.42,1.8571957970790908e-210
18.421,1.7422846925967998e-210
18.422,1.6344835341705027e-210
18.423000000000002,1.533352404934861e-210
18.424,1.4384786071970245e-210
18.425,1.349474978291716e-210
18.426000000000002,1.2659783106430296e-210
18.427,1.1876478695794585e-210
18.428,1.1141640028570996e-210
18.429000000000002,1.0452268362188167e-210
18.43,9.805550496611821e-211
18.431,9.19884729418236e-211
18.432000000000002,8.62968290978921e-211
18.433,8.095734687390987e-211
18.434,7.594823681674731e-211
18.435,7.124905766190488e-211
18.436,6.684063291629825e-211
18.437,6.27049726026073e-211
18.438,5.8825199845405354e-211
18.439,5.518548199967172e-211
18.44,5.177096604073773e-211
18.441,4.856771795175716e-211
18.442,4.5562665861494245e-211
18.443,4.274354670046972e-211
18.444,4.0098856157573685e-211
18.445,3.7617801733044994e-211
18.446,3.529025869630463e-211
18.447,3.3106728768746085e-211
18.448,3.105830136297196e-211
18.449,2.913661722035851e-211
18.45,2.733383429842056e-211
18.451,2.564259576884915e-211
18.452,2.4055999995675522e-211
18.453,2.2567572370932557e-211
18.454,2.117123889294635e-211
18.455000000000002,1.986130137947498e-211
18.456,1.8632414214448764e-211
18.457,1.747956253347437e-211
18.458000000000002,1.6398041759114045e-211
18.459,1.5383438402348923e-211
18.46,1.4431612051925622e-211
18.461000000000002,1.3538678478114718e-211
18.462,1.2700993781865897e-211
18.463,1.1915139524712535e-211
18.464,1.1177908778768192e-211
18.465,1.0486293039816426e-211
18.466,9.837469950172585e-212
18.467,9.228791781148311e-212
18.468,8.65777462814787e-212
18.469,8.122088274319511e-212
18.47,7.619546681358447e-212
18.471,7.148099068678438e-212
18.472,6.705821544560974e-212
18.473,6.290909255098246e-212
18.474,5.901669018909564e-212
18.475,5.536512417585816e-212
18.476,5.193949313638833e-212
18.477,4.872581769518812e-212
18.478,4.5710983428934585e-212
18.479,4.2882687348870346e-212
18.48,4.0229387694523476e-212
18.481,3.774025683394841e-212
18.482,3.5405137078101984e-212
18.483,3.321449922914483e-212
18.484,3.115940369357281e-212
18.485,2.9231464001339305e-212
18.486,2.7422812582182163e-212
18.487000000000002,2.5726068659545527e-212
18.488,2.413430813095451e-212
18.489,2.2641035312000707e-212
18.490000000000002,2.1240156428672764e-212
18.491,1.9925954749757658e-212
18.492,1.869306725789071e-212
18.493000000000002,1.7536462764087902e-212
18.494,1.6451421376366042e-212
18.495,1.5433515238714049e-212
18.496,1.4478590461846605e-212
18.497,1.358275017191059e-212
18.498,1.2742338608077952e-212
18.499,1.1953926204041472e-212
18.5,1.1214295592572652e-212
18.501,1.0520428476049685e-212
18.502,9.869493309326211e-213
18.503,9.25883374470581e-213
18.504,8.685957791885419e-213
18.505,8.148527648589866e-213
18.506,7.644350160422046e-213
18.507,7.171367871011292e-213
18.508,6.727650625902951e-213
18.509,6.311387695945857e-213
18.51,5.920880388046381e-213
18.511,5.5545351131066e-213
18.512,5.2108568828743356e-213
18.513,4.888443209176582e-213
18.514,4.5859783806168216e-213
18.515,4.302228093393897e-213
18.516000000000002,4.0360344143397757e-213
18.517,3.7863110556019745e-213
18.518,3.552038941698574e-213
18.519000000000002,3.332262050862378e-213
18.52,3.1260835136875424e-213
18.521,2.93266195316715e-213
18.522000000000002,2.751208051191494e-213
18.523,2.580981327482447e-213
18.524,2.4212871178268736e-213
18.525000000000002,2.2714737392823077e-213
18.526,2.130929830775749e-213
18.527,1.9990818582492866e-213
18.528,1.8753917741756398e-213
18.529,1.7593548218805717e-213
18.53,1.6504974757261174e-213
18.531,1.5483755087373863e-213
18.532,1.4525721797923247e-213
18.533,1.3626965329793836e-213
18.534,1.278381802176565e-213
18.535,1.1992839143449676e-213
18.536,1.1250800854312676e-213
18.537,1.0554675031438915e-213
18.538,9.901620912306193e-214
18.539,9.288973502166964e-214
18.54,8.714232698682751e-214
18.541,8.175053089457019e-214
18.542,7.669234380847216e-214
18.543,7.194712418961049e-214
18.544,6.749550766216417e-214
18.545,6.331932799102926e-214
18.546,5.94015429486718e-214
18.547,5.572616476886812e-214
18.548000000000002,5.227819490363043e-214
18.549,4.904356281682261e-214
18.55,4.600906856483766e-214
18.551000000000002,4.316232893010437e-214
18.552,4.0491726887397395e-214
18.553,3.798636419685069e-214
18.554000000000002,3.5636016930285237e-214
18.555,3.3431093749191956e-214
18.556,3.1362596764207512e-214
18.557000000000002,2.942208481641597e-214
18.558,2.7601639030493262e-214
18.559,2.589383049920391e-214
18.56,2.42916899674299e-214
18.561,2.2788679391862953e-214
18.562,2.1378665260483095e-214
18.563,2.005589356279619e-214
18.564,1.8814966308753966e-214
18.565,1.7650819500569385e-214
18.566,1.6558702467449903e-214
18.567,1.5534158478966054e-214
18.568,1.4573006557970695e-214
18.569,1.3671324418781161e-214
18.57,1.2825432461038185e-214
18.571,1.2031878753947153e-214
18.572,1.128742494956769e-214
18.573,1.0589033067699234e-214
18.574,9.933853098453814e-215
18.575,9.31921137187686e-215
18.576,8.742599647181914e-215
18.577,8.201664877090556e-215
18.578,7.694199605468496e-215
18.579,7.218132959094872e-215
18.580000000000002,6.771522196817151e-215
18.581,6.352544781572941e-215
18.582,5.959490942944646e-215
18.583000000000002,5.590756699907173e-215
18.584,5.244837315269053e-215
18.585,4.920321155111111e-215
18.586000000000002,4.6158839281732846e-215
18.587,4.3302832816595126e-215
18.588,4.0623537314198433e-215
18.589,3.811001905829141e-215
18.59,3.5752020839292645e-215
18.591,3.353992009655325e-215
18.592,3.146468965041274e-215
18.593,2.951786086390548e-215
18.594,2.769148908384206e-215
18.595,2.5978121220104596e-215
18.596,2.437076533092895e-215
18.597,2.2862862090102188e-215
18.598,2.144825801952876e-215
18.599,2.0121180377995243e-215
18.6,1.8876213603696474e-215
18.601,1.7708277214299168e-215
18.602,1.6612605074408984e-215
18.603,1.5584725945866178e-215
18.604,1.4620445241424635e-215
18.605,1.371582790739715e-215
18.606,1.2867182365439606e-215
18.607,1.2071045447881874e-215
18.608,1.1324168265164591e-215
18.609,1.0623502947730411e-215
18.61,9.966190208214994e-216
18.611,9.349547673210513e-216
18.612000000000002,8.771058937003021e-216
18.613,8.228363292572074e-216
18.614,7.719246097970764e-216
18.615000000000002,7.24162973878744e-216
18.616,6.793565149773926e-216
18.617,6.373223861061456e-216
18.618000000000002,5.978890536518188e-216
18.619,5.6089559737701104e-216
18.62,5.261910537336121e-216
18.621,4.9363379980899804e-216
18.622,4.630909753877657e-216
18.623,4.344379407742557e-216
18.624,4.075577681603092e-216
18.625,3.8234076446395345e-216
18.626,3.586840236925137e-216
18.627,3.3649100700171425e-216
18.628,3.156711487380507e-216
18.629,2.9613948685734975e-216
18.63,2.7781631620990524e-216
18.631,2.606268632781248e-216
18.632,2.4450098103983327e-216
18.633,2.2937286271085647e-216
18.634,2.1518077319939307e-216
18.635,2.0186679717668746e-216
18.636,1.8937660273496057e-216
18.637,1.7765921966868473e-216
18.638,1.666668314747374e-216
18.639,1.5635458022182854e-216
18.64,1.4668038349336592e-216
18.641000000000002,1.3760476265700836e-216
18.642,1.2909068175944809e-216
18.643,1.211033963893588e-216
18.644000000000002,1.1361031189197172e-216
18.645,1.0658085035613557e-216
18.646,9.998632583137116e-217
18.647000000000002,9.379982726588938e-217
18.648,8.799610868741555e-217
18.649,8.255148617892577e-217
18.650000000000002,7.744374122902503e-217
18.651,7.26520300621873e-217
18.652,6.8156798579063405e-217
18.653,6.393970255988494e-217
18.654,5.99835328049208e-217
18.655,5.627214490697945e-217
18.656,5.279039336897876e-217
18.657,4.9524069797901625e-217
18.658,4.6459844923009686e-217
18.659,4.35852142014802e-217
18.66,4.088844678962004e-217
18.661,3.835853767149345e-217
18.662,3.5985162749425843e-217
18.663,3.3758636713221573e-217
18.664,3.16698735162301e-217
18.665,2.9710349296819282e-217
18.666,2.787206759403202e-217
18.667,2.6147526715529315e-217
18.668,2.452968912452936e-217
18.669,2.301195272088803e-217
18.67,2.158812389916688e-217
18.671,2.0252392273640184e-217
18.672,1.899930696715782e-217
18.673000000000002,1.7823754367138273e-217
18.674,1.6720937257832866e-217
18.675,1.5686355243752715e-217
18.676000000000002,1.4715786384399088e-217
18.677,1.380526996528146e-217
18.678,1.2951090334955391e-217
18.679000000000002,1.2149761742146073e-217
18.68,1.1398014111022597e-217
18.681,1.0692779696607717e-217
18.682000000000002,1.0031180565886169e-217
18.683,9.410516853476216e-218
18.684,8.828255743965513e-218
18.685,8.282021135968496e-218
18.686,7.769583945673388e-218
18.687,7.288853010371657e-218
18.688,6.837866554798063e-218
18.689,6.414784185479302e-218
18.69,6.017879380433534e-218
18.691,5.645532443543835e-218
18.692,5.296223894870207e-218
18.693,4.968528269937014e-218
18.694,4.661108302668137e-218
18.695,4.3727094682450776e-218
18.696,4.102154863626541e-218
18.697,3.8483404048182146e-218
18.698,3.6102303213049376e-218
18.699,3.386852929265553e-218
18.7,3.1772966663055127e-218
18.701,2.980706371535007e-218
18.702,2.7962797958178093e-218
18.703,2.6232643279364463e-218
18.704,2.460953923321434e-218
18.705000000000002,2.308686222815851e-218
18.706,2.165839849706425e-218
18.707,2.0318318739971293e-218
18.708000000000002,1.9061154335812386e-218
18.709,1.7881775025951536e-218
18.71,1.6775367978522976e-218
18.711000000000002,1.5737418148167273e-218
18.712,1.4763689850941032e-218
18.713,1.3850209479253968e-218
18.714,1.2993249286324786e-218
18.715,1.218931217390041e-218
18.716,1.14351174212577e-218
18.717,1.0727587297170599e-218
18.718,1.0063834500243602e-218
18.719,9.441150376376447e-219
18.72,8.856993865232558e-219
18.721,8.3089811306297e-219
18.722,7.794875832551752e-219
18.723,7.312580001046219e-219
18.724,6.860125474786897e-219
18.725,6.435665869376749e-219
18.726,6.037469042584355e-219
18.727,5.663910025783581e-219
18.728,5.313464392761489e-219
18.729,4.984702038808377e-219
18.73,4.676281344718159e-219
18.731,4.386943701892091e-219
18.732,4.1155083761828215e-219
18.733,3.860867689531098e-219
18.734,3.621982499739425e-219
18.735,3.3978779599191344e-219
18.736,3.187639540315896e-219
18.737000000000002,2.990409296285368e-219
18.738,2.8053823671749806e-219
18.739,2.6318036918326513e-219
18.740000000000002,2.4689649273438783e-219
18.741,2.3162015584113554e-219
18.742,2.1728901855877858e-219
18.743000000000002,2.0384459812996967e-219
18.744,1.912320303271006e-219
18.745,1.7939984556127544e-219
18.746,1.6829975884461317e-219
18.747,1.5788647274768116e-219
18.748,1.481174925492304e-219
18.749,1.3895295282285996e-219
18.75,1.3035545475339526e-219
18.751,1.2228991351934003e-219
18.752,1.1472341511801246e-219
18.753,1.0762508204943128e-219
18.754,1.0096594731103126e-219
18.755,9.471883618852139e-220
18.756,8.885825536077245e-220
18.757,8.336028886635653e-220
18.758,7.820250050679784e-220
18.759,7.336384228848974e-220
18.76,6.882456852978173e-220
18.761,6.4566155282394046e-220
18.762,6.057122473852282e-220
18.763,5.6823474315266695e-220
18.764,5.330761012671e-220
18.765,5.000928457233023e-220
18.766000000000002,4.691503778713212e-220
18.767,4.4012242714352735e-220
18.768,4.128905357671817e-220
18.769000000000002,3.873435753604894e-220
18.77,3.633772934376051e-220
18.771,3.408938879730244e-220
18.772000000000002,3.1980160828986663e-220
18.773,3.000143806418188e-220
18.774,2.8145145696168712e-220
18.775000000000002,2.64037085343684e-220
18.776,2.4770020091348756e-220
18.777,2.323741358252948e-220
18.778,2.179963472029004e-220
