t,S
28.467000000000002,3.241123688401531e-195
28.468,2.953877172063312e-195
28.469,2.692088049233657e-195
28.47,2.4535001432597586e-195
28.471,2.2360572324843752e-195
28.472,2.0378853291211424e-195
28.473,1.8572765286666586e-195
28.474,1.6926742906690217e-195
28.475,1.5426600240023325e-195
28.476,1.405940861023568e-195
28.477,1.2813385152528273e-195
28.478,1.167779126552321e-195
28.479,1.0642840062781311e-195
28.48,9.699612026489722e-196
28.481,8.839978136422105e-196
28.482,8.0565298116080675e-196
28.483,7.342515060968113e-196
28.484,6.691780292659618e-196
28.485,6.098717280579628e-196
28.486,5.558214830996128e-196
28.487000000000002,5.065614732770355e-196
28.488,4.616671611498281e-196
28.489,4.207516341605156e-196
28.490000000000002,3.834622701078168e-196
28.491,3.4947769814291937e-196
28.492,3.1850502909945483e-196
28.493000000000002,2.9027733128812794e-196
28.494,2.6455132999948475e-196
28.495,2.411053108897574e-196
28.496000000000002,2.197372091811438e-196
28.497,2.0026286820704317e-196
28.498,1.8251445229486356e-196
28.499000000000002,1.6633900030860775e-196
28.5,1.5159710738399866e-196
28.501,1.3816172349569415e-196
28.502,1.2591705850267283e-196
28.503,1.1475758423391725e-196
28.504,1.0458712501551223e-196
28.505,9.531802879988708e-197
28.506,8.687041175427236e-197
28.507,7.917146979822731e-197
28.508,7.215485115627318e-197
28.509,6.576008451846113e-197
28.51,5.993205788075673e-197
28.511,5.462054357328576e-197
28.512,4.977976538326326e-197
28.513,4.5368004042067177e-197
28.514,4.1347237676088375e-197
28.515,3.768281412286e-197
28.516000000000002,3.4343152288483294e-197
28.517,3.1299469972303314e-197
28.518,2.852553581330139e-197
28.519000000000002,2.5997443220475726e-197
28.52,2.3693404338681234e-197
28.521,2.1593562274382036e-197
28.522000000000002,1.9679819963076196e-197
28.523,1.7935684203374622e-197
28.524,1.6346123513662065e-197
28.525000000000002,1.4897438586347467e-197
28.526,1.357714422312885e-197
28.527,1.2373861733822813e-197
28.528000000000002,1.1277220871450667e-197
28.529,1.0277770458344573e-197
28.53,9.366896933073666e-198
28.531000000000002,8.536750116226747e-198
28.532,7.780175555215353e-198
28.533,7.090652865063057e-198
28.534,6.462239533803407e-198
28.535,5.8895197081216184e-198
28.536,5.3675575179334075e-198
28.537,4.891854537578534e-198
28.538,4.45831101704399e-198
28.539,4.0631905491071064e-198
28.54,3.703087867859232e-198
28.541,3.374899501106376e-198
28.542,3.0757970237289104e-198
28.543,2.803202681466914e-198
28.544,2.5547671750635243e-198
28.545,2.3283494133098407e-198
28.546,2.121998060479726e-198
28.547,1.9339347191353114e-198
28.548000000000002,1.762538603372446e-198
28.549,1.6063325704024253e-198
28.55,1.4639703900939536e-198
28.551000000000002,1.3342251427641269e-198
28.552,1.2159786452172e-198
28.553,1.1082118139076077e-198
28.554000000000002,1.0099958821768773e-198
28.555,9.204843958644449e-199
28.556,8.389059183127137e-199
28.557000000000002,7.6455738189801655e-199
28.558,6.967980287832992e-199
28.559,6.350438886755728e-199
28.560000000000002,5.787627459973937e-199
28.561,5.274695530936439e-199
28.562,4.807222499458692e-199
28.563,4.381179543685773e-199
28.564,3.9928948984919534e-199
28.565,3.639022211125924e-199
28.566,3.316511701340706e-199
28.567,3.022583877475977e-199
28.568,2.754705581977733e-199
28.569,2.510568159887928e-199
28.57,2.2880675621660422e-199
28.571,2.0852862123728028e-199
28.572,1.900476480422209e-199
28.573,1.732045620983123e-199
28.574,1.5785420467294276e-199
28.575,1.4386428181257655e-199
28.576,1.3111422419392297e-199
28.577,1.1949414802188568e-199
28.578,1.0890390801811148e-199
28.579,9.92522343390504e-200
28.580000000000002,9.045594598547819e-200
28.581,8.243923392373606e-200
28.582,7.513300774082115e-200
28.583000000000002,6.847430020279435e-200
28.584,6.240572458430246e-200
28.585,5.687498009262749e-200
28.586000000000002,5.183440112400276e-200
28.587,4.724054646716589e-200
28.588,4.305382491401668e-200
28.589000000000002,3.9238154050888323e-200
28.59,3.576064928950147e-200
28.591,3.2591340457754e-200
28.592000000000002,2.970291350792307e-200
28.593,2.707047511602257e-200
28.594,2.4671338143697017e-200
28.595,2.248482611376759e-200
28.596,2.049209501412308e-200
28.597,1.8675970894465794e-200
28.598,1.7020801856065105e-200
28.599,1.5512323159016174e-200
28.6,1.4137534284496935e-200
28.601,1.2884586892403831e-200
28.602,1.1742682708815601e-200
28.603,1.0701980463278256e-200
28.604,9.75351107378931e-201
28.605,8.889100348568438e-201
28.606,8.101298538457617e-201
28.607,7.383316132752042e-201
28.608,6.728965345167647e-201
28.609,6.1326067856707014e-201
28.61,5.589100858525784e-201
28.611,5.0937634677236136e-201
28.612000000000002,4.642325648057724e-201
28.613,4.230896773903957e-201
28.614,3.8559310286460175e-201
28.615000000000002,3.514196845780253e-201
28.616,3.202749058307824e-201
28.617,2.9189035164052653e-201
28.618000000000002,2.660213954628269e-201
28.619,2.4244509092635467e-201
28.62,2.209582504144209e-201
28.621000000000002,2.013756939340641e-201
28.622,1.8352865317941792e-201
28.623,1.672633170360104e-201
28.624000000000002,1.5243950599113563e-201
28.625,1.3892946402483593e-201
28.626,1.266167575703387e-201
28.627,1.1539527205521545e-201
28.628,1.0516829737402965e-201
28.629,9.58476944121251e-202
28.63,8.735313543634243e-202
28.631,7.961141180660649e-202
28.632,7.2555803042236635e-202
28.633,6.612550180486452e-202
28.634,6.026508984261818e-202
28.635,5.492406037925389e-202
28.636,5.005638283163412e-202
28.637,4.562010610440464e-202
28.638,4.157699704306012e-202
28.639,3.7892210929169643e-202
28.64,3.4533991178178934e-202
28.641000000000002,3.1473395651782166e-202
28.642,2.8684047225907195e-202
28.643,2.6141906464776826e-202
28.644000000000002,2.382506444194876e-202
28.645,2.1713553922626824e-202
28.646,1.9789177280063752e-202
28.647000000000002,1.803534966303737e-202
28.648,1.6436956062636352e-202
28.649,1.4980221046595907e-202
28.650000000000002,1.3652590038552549e-202
28.651,1.2442621118945477e-202
28.652,1.1339886415134079e-202
28.653000000000002,1.033488223091059e-202
28.654,9.418947140800247e-203
28.655,8.58418734330785e-203
28.656000000000002,7.823408629804247e-203
28.657,7.130054382682028e-203
28.658,6.498149068465374e-203
28.659,5.922246738899025e-203
28.66,5.397384096125627e-203
28.661,4.919037717520967e-203
28.662,4.483085071483241e-203
28.663,4.0857689882235806e-203
28.664,3.723665279366748e-203
28.665,3.393653227270337e-203
28.666,3.092888689747418e-203
28.667,2.818779588408866e-203
28.668,2.5689635693555945e-203
28.669,2.341287643706603e-203
28.67,2.1337896325046923e-203
28.671,1.9446812560706337e-203
28.672,1.7723327220744168e-203
28.673000000000002,1.6152586795034242e-203
28.674,1.4721054174626114e-203
28.675,1.3416391984894212e-203
28.676000000000002,1.2227356258398206e-203
28.677,1.1143699531004566e-203
28.678,1.0156082526177936e-203
28.679000000000002,9.255993666336638e-204
28.68,8.435675717528251e-204
28.681,7.688058935268963e-204
28.682000000000002,7.006700135396828e-204
28.683,6.385727164781236e-204
28.684,5.819788293352173e-204
28.685000000000002,5.30400609130931e-204
28.686,4.833935393971411e-204
28.687,4.4055249920185586e-204
28.688,4.015082716974621e-204
28.689,3.659243620987063e-204
28.69,3.334940976713918e-204
28.691,3.039379847349215e-204
28.692,2.7700129990222433e-204
28.693,2.5245189479834708e-204
28.694,2.3007819533624132e-204
28.695,2.0968737830804646e-204
28.696,1.9110370957771477e-204
28.697,1.7416702955160254e-204
28.698,1.5873137287522418e-204
28.699,1.446637104607014e-204
28.7,1.3184280300224797e-204
28.701,1.2015815609959683e-204
28.702,1.0950906798461274e-204
28.703,9.980376164329912e-205
28.704,9.095859385406134e-205
28.705000000000002,8.289733432571044e-205
28.706,7.555050872198637e-205
28.707,6.885479991096372e-205
28.708000000000002,6.275250227930164e-205
28.709,5.719102440798801e-205
28.71,5.212243582377193e-205
28.711000000000002,4.750305392018417e-205
28.712,4.329306748775368e-205
28.713,3.945619360910577e-205
28.714000000000002,3.595936496206024e-205
28.715,3.277244483554677e-205
28.716,2.9867967402421753e-205
28.717000000000002,2.7220901010855103e-205
28.718,2.4808432454059026e-205
28.719,2.2609770359253533e-205
28.72,2.0605966001479788e-205
28.721,1.8779749997780135e-205
28.722,1.711538347456246e-205
28.723,1.5598522425274506e-205
28.724,1.4216094089468338e-205
28.725,1.2956184287888412e-205
28.726,1.1807934742507021e-205
28.727,1.0761449496638962e-205
28.728,9.807709628663044e-206
28.729,8.938495524254805e-206
28.73,8.146316037293624e-206
28.731,7.424343928952167e-206
28.732,6.766357028507745e-206
28.733,6.166684608815357e-206
28.734,5.620158514305728e-206
28.735,5.122068620272995e-206
28.736,4.6681222396122397e-206
28.737000000000002,4.2544071271737396e-206
28.738,3.877357762862732e-206
28.739,3.5337246229215863e-206
28.740000000000002,3.2205461745739824e-206
28.741,2.935123352648605e-206
28.742,2.674996298228806e-206
28.743000000000002,2.4379231588616952e-206
28.744,2.2218607676023672e-206
28.745,2.0249470343905175e-206
28.746000000000002,1.8454848980081444e-206
28.747,1.6819277002977809e-206
28.748,1.5328658566002335e-206
28.749000000000002,1.3970147075375257e-206
28.75,1.2732034474336825e-206
28.751,1.1603650339614883e-206
28.752,1.0575269920567994e-206
28.753,9.638030328354852e-207
28.754,8.783854152944283e-207
28.755,8.005379849576795e-207
28.756,7.295898294771649e-207
28.757,6.649294965118472e-207
28.758,6.0599972404834975e-207
28.759,5.522926377503721e-207
28.76,5.033453739476078e-207
28.761,4.587360905380274e-207
28.762,4.180803314265645e-207
28.763,3.8102771316889994e-207
28.764,3.472589052620154e-207
28.765,3.164828780584778e-207
28.766000000000002,2.8843439458695254e-207
28.767,2.628717246605584e-207
28.768,2.395745615738696e-207
28.769000000000002,2.1834212343463804e-207
28.77,1.989914227653215e-207
28.771,1.813556894623113e-207
28.772000000000002,1.6528293352190682e-207
28.773,1.506346351449498e-207
28.774,1.3728455093179476e-207
28.775000000000002,1.2511762587939204e-207
28.776,1.1402900180281792e-207
28.777,1.039231136360973e-207
28.778000000000002,9.471286582423013e-208
28.779,8.631888170761754e-208
28.78,7.866881943028544e-208
28.781000000000002,7.169674847639624e-208
28.782,6.534258146132029e-208
28.783,5.955155628059633e-208
28.784,5.4273764153953645e-208
28.785,4.946371949640871e-208
28.786,4.507996791007858e-208
28.787,4.108472891776631e-208
28.788,3.7443570359516798e-208
28.789,3.4125111646089206e-208
28.79,3.110075331164186e-208
28.791,2.834443053498792e-208
28.792,2.5832388505265527e-208
28.793,2.3542977695864262e-208
28.794,2.145646728233433e-208
28.795,1.955487509631194e-208
28.796,1.7821812649807514e-208
28.797,1.6242343894318058e-208
28.798000000000002,1.4802856497548268e-208
28.799,1.349094452825457e-208
28.8,1.229530153822181e-208
28.801000000000002,1.1205623119952017e-208
28.802,1.0212518100194913e-208
28.803,9.307427604010023e-209
28.804000000000002,8.482551291853711e-209
28.805,7.730780133917149e-209
28.806,7.045635142382708e-209
28.807000000000002,6.421211533592712e-209
28.808,5.852127838855667e-209
28.809,5.333479525340688e-209
28.810000000000002,4.8607967273645045e-209
28.811,4.4300057237504846e-209
28.812,4.0373938292819986e-209
28.813,3.679577397685513e-209
28.814,3.353472660347684e-209
28.815,3.0562691494879465e-209
28.816,2.7854054767055755e-209
28.817,2.538547258168911e-209
28.818,2.3135669962057972e-209
28.819,2.1085257438915591e-209
28.82,1.9216563946248977e-209
28.821,1.7513484526811063e-209
28.822,1.596134153477646e-209
28.823,1.4546758139402935e-209
28.824,1.325754303955185e-209
28.825,1.208258539540424e-209
28.826,1.1011759071922474e-209
28.827,1.0035835368826707e-209
28.828,9.146403484892316e-210
28.829,8.335798031151149e-210
28.830000000000002,7.59703296830464e-210
28.831,6.923741398945144e-210
28.832,6.310120695731162e-210
28.833000000000002,5.750882492630512e-210
28.834,5.241207108198248e-210
28.835,4.776702008121472e-210
28.836000000000002,4.353363949060847e-210
28.837,3.9675444775007104e-210
28.838,3.6159184862862424e-210
28.839000000000002,3.2954555578675925e-210
28.84,3.003393847253969e-210
28.841,2.7372162796080564e-210
28.842000000000002,2.4946288573513918e-210
28.843,2.2735408898062897e-210
28.844,2.0720469749987228e-210
28.845,1.8884105783417768e-210
28.846,1.7210490666574515e-210
28.847,1.5685200685771636e-210
28.848,1.4295090437533688e-210
28.849,1.302817953757961e-210
28.85,1.187354937033137e-210
28.851,1.082124898901528e-210
28.852,9.862209355428621e-211
28.853,8.988165180288918e-211
28.854,8.191583690495858e-211
28.855,7.465599709441327e-211
28.856,6.803956490889082e-211
28.857,6.200951796462075e-211
28.858,5.651388752047856e-211
28.859,5.150531059602046e-211
28.86,4.69406217831349e-211
28.861,4.2780481233654375e-211
28.862000000000002,3.8989035616920775e-211
28.863,3.553360912504548e-211
28.864,3.2384421863030886e-211
28.865000000000002,2.9514333196836802e-211
28.866,2.6898607847268927e-211
28.867,2.4514702713949975e-211
28.868000000000002,2.2342072592220197e-211
28.869,2.0361993108411316e-211
28.87,1.8557399347597953e-211
28.871000000000002,1.691273878311895e-211
28.872,1.5413837240245356e-211
28.873,1.4047776738906265e-211
28.874000000000002,1.2802784162719933e-211
28.875,1.1668129794751294e-211
28.876,1.0634034845604561e-211
28.877,9.691587176930242e-212
28.878,8.832664493932058e-212
28.879,8.049864345034887e-212
28.88,7.336440325340379e-212
28.881,6.686243934093208e-212
28.882,6.093671585084971e-212
28.883,5.553616313270241e-212
28.884,5.061423761415441e-212
28.885,4.612852067473076e-212
28.886,4.2040353069443614e-212
28.887,3.8314501751864607e-212
28.888,3.491885622532105e-212
28.889,3.182415180502002e-212
28.89,2.9003717406248274e-212
28.891000000000002,2.6433245685084174e-212
28.892,2.409058355042884e-212
28.893,2.195554124204605e-212
28.894000000000002,2.0009718329243382e-212
28.895,1.8236345130450448e-212
28.896,1.662013818709108e-212
28.897000000000002,1.5147168546221741e-212
28.898,1.3804741716644043e-212
28.899,1.2581288263985475e-212
28.900000000000002,1.1466264101895773e-212
28.901,1.0450059619953306e-212
28.902,9.523916865170362e-213
28.903000000000002,8.679854063366745e-213
28.904,7.910596829849727e-213
28.905,7.209515476592625e-213
28.906000000000002,6.570567875624621e-213
28.907,5.988247386162584e-213
28.908,5.45753539673499e-213
28.909,4.973858073307143e-213
28.91,4.5330469406015994e-213
28.911,4.131302956948812e-213
28.912,3.765163773008384e-213
28.913,3.431473892207635e-213
28.914,3.1273574757398475e-213
28.915,2.8501935577242426e-213
28.916,2.597593456938681e-213
28.917,2.367380190459145e-213
28.918,2.1575697117689987e-213
28.919,1.966353811653118e-213
28.92,1.7920845345166396e-213
28.921,1.6332599758101558e-213
28.922,1.488511338167426e-213
28.923000000000002,1.3565911347052577e-213
28.924,1.2363624378079854e-213
28.925,1.126789080745477e-213
28.926000000000002,1.0269267276821149e-213
28.927,9.35914735107782e-214
28.928,8.529687345548642e-214
28.929000000000002,7.77373872679053e-214
28.93,7.0847865043915895e-214
28.931,6.456893082836585e-214
28.932000000000002,5.884647089554497e-214
28.933,5.363116738089256e-214
28.934,4.887807324490073e-214
28.935000000000002,4.454622490624817e-214
28.936,4.059828920538966e-214
28.937,3.7000241656229143e-214
28.938,3.3721073213056978e-214
28.939,3.0732523025252643e-214
28.94,2.8008834876939e-214
28.941,2.5526535212201117e-214
28.942,2.3264230832965673e-214
28.943,2.120242452609932e-214
28.944,1.9323347030587356e-214
28.945,1.7610803896731532e-214
28.946,1.6050035917597836e-214
28.947,1.462759192975145e-214
28.948,1.3331212887110035e-214
28.949,1.2149726208862628e-214
28.95,1.1072949490822553e-214
28.951,1.0091602750424852e-214
28.952,9.197228449094754e-215
28.953,8.382118602647593e-215
28.954,7.639248351577379e-215
28.955000000000002,6.962215418742057e-215
28.956,6.34518493262192e-215
28.957,5.78283914065294e-215
28.958000000000002,5.270331579264032e-215
28.959,4.803245305602714e-215
28.96,4.3775548310014766e-215
28.961000000000002,3.98959142812711e-215
28.962,3.6360115127899336e-215
28.963,3.313767827935931e-215
28.964000000000002,3.020083181485139e-215
28.965,2.7524265116586655e-215
28.966,2.508491073531801e-215
28.967000000000002,2.2861745588247252e-215
28.968,2.0835609775802096e-215
28.969,1.8989041455895223e-215
28.97,1.7306126352615715e-215
28.971,1.5772360602205109e-215
28.972,1.4374525754481866e-215
28.973,1.31005748522794e-215
28.974,1.1939528607168652e-215
28.975,1.0881380776706575e-215
28.976,9.917011927642335e-216
28.977,9.038110841915989e-216
28.978,8.237102888125665e-216
28.979,7.507084741085898e-216
28.98,6.84176488690794e-216
28.981,6.235409400874218e-216
28.982,5.6827925307580896e-216
28.983,5.179151659729283e-216
28.984,4.7201462607149404e-216
28.985,4.301820488437512e-216
28.986,3.92056908675785e-216
28.987000000000002,3.573106317512616e-216
28.988,3.2564376430388665e-216
28.989,2.967833918353478e-216
28.990000000000002,2.7048078705753476e-216
28.991,2.4650926628628822e-216
28.992,2.2466223581365956e-216
28.993000000000002,2.0475141142229705e-216
28.994,1.8660519569567834e-216
28.995,1.7006719914028852e-216
28.996000000000002,1.5499489237475926e-216
28.997,1.4125837776897939e-216
28.998,1.2873926994749527e-216
28.999000000000002,1.173296755093679e-216
29.0,1.0693126317053451e-216
29.001,9.745441631541374e-217
29.002,8.881746065446426e-217
29.003,8.04175264386094e-217
29.004,7.281201816457684e-217
29.005,6.592580279434191e-217
29.006,5.969085301623137e-217
29.007,5.40455752191634e-217
29.008,4.8934201023681314e-217
29.009,4.430623635912658e-217
29.01,4.0115962644629496e-217
29.011,3.632198514587624e-217
29.012,3.2886824046173225e-217
29.013,2.9776544192181885e-217
29.014,2.696041985642712e-217
29.015,2.4410631204994513e-217
29.016000000000002,2.210198947195549e-217
29.017,2.0011688125403944e-217
29.018,1.8119077567041307e-217
29.019000000000002,1.6405461139667479e-217
29.02,1.4853910427250459e-217
29.021,1.344909802304857e-217
29.022000000000002,1.217714611377595e-217
29.023,1.1025489383911047e-217
29.024,9.982750885872215e-218
29.025000000000002,9.038629649837092e-218
29.026,8.183798922856223e-218
29.027,7.409814032033735e-218
29.028000000000002,6.709028961596426e-218
29.029,6.074520819681292e-218
29.03,5.500021448699794e-218
29.031000000000002,4.979855503688093e-218
29.032,4.508884386893403e-218
29.033,4.082455484764056e-218
29.034,3.6963562058793653e-218
29.035,3.3467723657316803e-218
29.036,3.030250507299399e-218
29.037,2.74366378514782e-218
29.038,2.484181076051625e-218
29.039,2.2492390109965783e-218
29.04,2.0365166522528951e-218
29.041,1.8439125653721757e-218
29.042,1.669524059612346e-218
29.043,1.511628391698107e-218
29.044,1.3686657472415031e-218
29.045,1.2392238317036421e-218
29.046,1.1220239186652385e-218
29.047,1.0159082175862529e-218
29.048000000000002,9.198284362663399e-219
29.049,8.328354250098823e-219
29.05,7.54069800197292e-219
29.051000000000002,6.82753454637015e-219
29.052,6.181818708254603e-219
29.053,5.597171611827292e-219
29.054000000000002,5.0678176651173054e-219
29.055,4.5885275042512944e-219
29.056,4.154566333786169e-219
29.057000000000002,3.761647152782146e-219
29.058,3.405888404517e-219
29.059,3.083775631491579e-219
29.060000000000002,2.7921267569334478e-219
29.061,2.5280606498001423e-219
29.062,2.2889686627568815e-219
29.063,2.0724888619658228e-219
29.064,1.8764826940870545e-219
29.065,1.6990138600157543e-219
29.066,1.538329186633433e-219
29.067,1.3928413076191743e-219
29.068,1.2611129822323094e-219
29.069,1.1418428971452314e-219
29.07,1.0338528110722294e-219
29.071,9.360759152018469e-220
29.072,8.475462944406181e-220
29.073,7.673893853629107e-220
29.074,6.948133366052079e-220
29.075,6.2910118635055766e-220
29.076,5.696037796298294e-220
29.077,5.157333554729508e-220
29.078,4.669577405549116e-220
29.079,4.227950919794782e-220
29.080000000000002,3.828091372669189e-220
29.081,3.4660486451958965e-220
29.082,3.138246201914323e-220
29.083000000000002,2.8414457591298593e-220
29.084,2.5727152946620004e-220
29.085,2.3294000830803658e-220
29.086000000000002,2.109096470298587e-220
29.087,1.909628128434329e-220
29.088,1.7290245563732067e-220
29.089000000000002,1.565501613653243e-220
29.09,1.417443895355974e-220
29.091,1.2833887738976372e-220
29.092000000000002,1.1620119500763976e-220
29.093,1.0521143706283708e-220
29.094,9.526103830597998e-221
29.095,8.625170107425472e-221
29.096,7.809442423149575e-221
29.097,7.070862394700344e-221
29.098,6.40213376266127e-221
29.099,5.796650313222491e-221
29.1,5.248430616953387e-221
29.101,4.752058939651644e-221
29.102,4.3026317415668894e-221
29.103,3.895709236488556e-221
29.104,3.5272715321299513e-221
29.105,3.193678918548965e-221
29.106,2.8916359123123816e-221
29.107,2.5954360677602233e-221
29.108,2.3295769543964447e-221
29.109,2.0909506706278757e-221
29.11,1.8767676675156562e-221
29.111,1.6845241388564811e-221
29.112000000000002,1.5119727516120467e-221
29.113,1.3570963745108734e-221
29.114,1.2180844977174623e-221
29.115000000000002,1.0933120679173362e-221
29.116,9.813204913895891e-222
29.117,8.808005829983623e-222
29.118000000000002,7.90577261778848e-222
29.119,7.095958142016161e-222
29.12,6.369095645367993e-222
29.121000000000002,5.716688081860609e-222
29.122,5.1311087860749904e-222
29.123,4.605512317187121e-222
29.124000000000002,4.1337544355568635e-222
29.125,3.710320276361628e-222
29.126,3.3302598806453886e-222
29.127,2.9891303301493055e-222
29.128,2.6829438094433413e-222
29.129,2.4081209882443642e-222
29.13,2.161449178925752e-222
29.131,1.9400447800934727e-222
29.132,1.7413195671982165e-222
29.133,1.5629504361040856e-222
29.134,1.4028522459249117e-222
29.135,1.2591534436639739e-222
29.136,1.1301741856970416e-222
29.137,1.0144067003452105e-222
29.138,9.104976619781868e-223
29.139,8.172323705925303e-223
29.14,7.335205519286998e-223
29.141000000000002,6.5838361213184964e-223
29.142,5.909431979570255e-223
29.143,5.304109287908698e-223
29.144000000000002,4.7607918045830936e-223
29.145,4.2731281307234624e-223
29.146,3.83541746227909e-223
29.147000000000002,3.44254294744605e-223
29.148,3.0899118704989415e-223
29.149,2.773401962793153e-223
29.150000000000002,2.4893132133192174e-223
29.151,2.2343246154506994e-223
29.152,2.005455344267609e-223
29.153000000000002,1.8000299106225622e-223
29.154,1.615646884583411e-223
29.155,1.450150822638425e-223
29.156000000000002,1.3016070704961846e-223
29.157,1.1682791469123833e-223
29.158,1.0486084441670239e-223
29.159,9.411960078932002e-224
29.16,8.4478618325207525e-224
29.161,7.582519362901825e-224
29.162,6.8058167887491825e-224
29.163,6.108674431960323e-224
29.164,5.482942675943519e-224
29.165,4.921306696328039e-224
29.166,4.417200950426896e-224
29.167,3.964732425843448e-224
29.168,3.5586117509599266e-224
29.169,3.1940913620094213e-224
29.17,2.866910003911265e-224
29.171,2.573242916057015e-224
29.172,2.309657120733259e-224
29.173000000000002,2.0730712915078904e-224
29.174,1.8607197324213447e-224
29.175,1.6701200469099515e-224
29.176000000000002,1.499044118514719e-224
29.177,1.3454920641256114e-224
29.178,1.207668855282279e-224
29.179000000000002,1.0839633342368432e-224
29.18,9.729293794660853e-225
29.181,8.732690004633224e-225
29.182000000000002,7.838171641899659e-225
29.183,7.035281758004411e-225
29.184,6.314634544350829e-225
29.185000000000002,5.66780561181382e-225
29.186,5.087233509349992e-225
29.187,4.566131330386498e-225
29.188,4.0984073736786613e-225
29.189,3.6785939311113515e-225
29.19,3.301783370027251e-225
29.191,2.9635707628374e-225
29.192,2.6600023932729394e-225
29.193,2.3875295373218583e-225
29.194,2.1429669785269306e-225
29.195,1.9234557727006664e-225
29.196,1.7264298267809372e-225
29.197,1.5495859011174903e-225
29.198,1.3908566845247558e-225
29.199,1.2483866273513046e-225
29.2,1.1205102500425337e-225
29.201,1.0057326736299466e-225
29.202,9.027121445506144e-226
29.203,8.102443495032716e-226
29.204,7.272483369862521e-226
29.205000000000002,6.527538809416083e-226
29.206,5.8589013878013125e-226
29.207,5.258754712028689e-226
29.208000000000002,4.7200830481398364e-226
29.209,4.236589307043545e-226
29.21,3.802621431337382e-226
29.211000000000002,3.4131063225850084e-226
29.212,3.0634905366262485e-226
29.213,2.7496870536652407e-226
29.214000000000002,2.468027500884904e-226
29.215,2.2152192690463485e-226
29.216,1.9883070217786853e-226
29.217000000000002,1.7846381476070984e-226
29.218,1.6018317508362282e-226
29.219,1.4377508188012606e-226
29.22,1.2904772401254724e-226
29.221,1.1582893819317759e-226
29.222,1.0396419639027877e-226
29.223,9.331479939023765e-227
29.224,8.3756255399201705e-227
29.225,7.517682473022823e-227
29.226,6.747621356261698e-227
29.227,6.05644015038506e-227
29.228,5.436058924847234e-227
29.229,4.879225403151028e-227
29.23,4.379430183497174e-227
29.231,3.930830643679615e-227
29.232,3.5281826406370445e-227
29.233,3.1667792062481934e-227
29.234,2.842395522731557e-227
29.235,2.5512395343846087e-227
29.236,2.289907618328038e-227
29.237000000000002,2.0553447960509239e-227
29.238,1.8448090206100477e-227
29.239,1.655839122011028e-227
29.240000000000002,1.4862260360563413e-227
29.241,1.3339869803111716e-227
29.242,1.197342275311597e-227
29.243000000000002,1.074694540057608e-227
29.244,9.646100185759391e-228
29.245,8.6580181926563e-228
29.246000000000002,7.771148710961283e-228
29.247,6.975124207884156e-228
29.248,6.260639131351103e-228
29.249000000000002,5.61934112781833e-228
29.25,5.043733402980553e-228
29.251,4.527087083999229e-228
29.252,4.063362558776291e-228
29.253,3.647138872679455e-228
29.254,3.2735503574200956e-228
29.255,2.9382297512286657e-228
29.256,2.6372571454211033e-228
29.257,2.3671141605472732e-228
29.258,2.124642816417842e-228
29.259,1.9070086152120998e-228
29.26,1.7116674061123528e-228
29.261,1.536335644096006e-228
29.262,1.378963695219218e-228
29.263,1.2377118763338491e-228
29.264,1.1109289491301002e-228
29.265,9.97132817106413e-229
29.266000000000002,8.949931998163569e-229
29.267,8.033160818458406e-229
29.268,7.21029754733687e-229
29.269000000000002,6.471722886671755e-229
29.27,5.808802874904472e-229
29.271,5.213787955750725e-229
29.272000000000002,4.679722385652202e-229
29.273,4.2003629209023745e-229
29.274,3.770105833922431e-229
29.275000000000002,3.383921405515688e-229
29.276,3.0372951272824308e-229
29.277,2.7261749268683743e-229
29.278000000000002,2.4469237991157847e-229
29.279,2.1962772893518768e-229
29.28,1.971305331806423e-229
29.281000000000002,1.769377997053918e-229
29.282,1.588134748050873e-229
29.283,1.425456845380215e-229
29.284,1.2794425791236484e-229
29.285,1.1483850378068172e-229
29.286,1.0307521545530137e-229
29.287,9.251687971702869e-230
29.288,8.304006928109355e-230
29.289,7.453399992844331e-230
29.29,6.689923543452712e-230
29.291,6.004652515656346e-230
29.292,5.389576069081566e-230
29.293,4.837503940268021e-230
29.294,4.341982388252565e-230
29.295,3.8972187501414016e-230
29.296,3.498013724687652e-230
29.297,3.1397005922889297e-230
29.298000000000002,2.8180906608934707e-230
29.299,2.5294243000503353e-230
29.3,2.270326990705899e-230
29.301000000000002,2.0377698769736386e-230
29.302,1.8290343587077906e-230
29.303,1.6416803109783193e-230
29.304000000000002,1.4735175589363804e-230
29.305,1.3225802745972856e-230
29.306,1.187103996246768e-230
29.307000000000002,1.0655050018299573e-230
29.308,9.563617951877353e-231
29.309,8.58398488719925e-231
29.310000000000002,7.704698882205003e-231
29.311,6.91548105519118e-231
29.312,6.207105424346326e-231
29.313,5.571291055745545e-231
29.314,5.000605258945984e-231
29.315,4.4883766986128055e-231
29.316,4.028617406386592e-231
29.317,3.615952781336474e-231
29.318,3.245558760712031e-231
29.319,2.91310542648883e-231
29.32,2.6147063884844464e-231
29.321,2.3468733523392067e-231
29.322,2.106475341238776e-231
29.323,1.8907020946923149e-231
29.324,1.697031216502001e-231
29.325,1.5231986878673408e-231
29.326,1.367172400931001e-231
29.327,1.2271284033762426e-231
29.328,1.1014295763635024e-231
29.329,9.886064965573636e-232
29.330000000000002,8.873402585231417e-232
29.331,7.964470566783608e-232
29.332,7.148643465665964e-232
29.333000000000002,6.4163842368051196e-232
